Timestamp;Y;F3;F4;P7;FC6;F7;F8;T7;P8;FC5;AF4;Unknown;T8;X;O2;O1;AF3;QY;QF3;QF4;QP7;QFC6;QF7;QF8;QT7;QP8;QFC5;QAF4;QUnknown;QT8;QX;QO2;QO1;QAF3
1456820381.75;22;-54;-129;-72;-62;-79;-87;-62;-61;-58;-82;121;-81;20;-26;-72;-92;0;0;11;5;0;6;3;3;14;0;3;11;8;0;0;2;8
1456820381.75;22;-52;-117;-64;-61;-73;-100;-54;-65;-53;-81;122;-89;20;-22;-67;-81;0;0;11;5;0;6;3;3;14;0;3;3;8;0;0;2;8
1456820381.76;22;-62;-104;-63;-38;-78;-88;-68;-64;-47;-68;123;-71;20;-24;-69;-78;0;0;11;5;0;6;3;3;14;0;3;3;8;0;0;2;8
1456820381.77;22;-52;-105;-66;-24;-75;-72;-94;-66;-47;-59;124;-59;20;-33;-73;-76;0;0;11;5;0;6;3;3;14;0;3;0;8;0;0;2;8
1456820381.78;22;-65;-108;-64;-28;-74;-79;-80;-73;-53;-65;125;-64;20;-33;-76;-82;0;0;11;5;0;6;3;3;14;0;3;11;8;0;0;2;8
1456820381.79;22;-61;-104;-63;-31;-84;-83;-47;-73;-57;-61;126;-65;20;-33;-73;-77;0;0;11;5;0;6;3;3;14;0;3;3;8;0;0;2;8
1456820381.79;22;-58;-90;-58;-25;-80;-68;-50;-65;-59;-54;127;-57;20;-27;-58;-70;0;0;11;5;0;6;3;3;14;0;3;3;8;0;0;2;8
1456820381.8;22;-69;-86;-48;-22;-77;-60;-66;-62;-67;-62;245;-56;20;-17;-58;-77;0;0;11;5;0;6;3;3;14;0;3;0;8;0;0;2;8
1456820381.81;22;-53;-112;-49;-33;-89;-78;-70;-70;-70;-65;245;-63;21;-14;-65;-80;0;0;11;5;0;6;3;3;14;0;3;0;8;0;0;2;8
1456820381.82;22;-56;-135;-62;-45;-88;-91;-85;-77;-69;-70;245;-67;21;-7;-59;-83;0;0;11;5;0;6;3;3;14;0;3;0;8;0;0;2;8
1456820381.82;22;-56;-130;-68;-46;-67;-80;-83;-88;-63;-74;245;-68;21;-10;-64;-64;0;0;11;5;0;6;3;3;14;0;3;0;8;0;0;2;8
1456820381.83;22;-55;-106;-67;-33;-41;-54;-58;-106;-45;-45;245;-65;21;-23;-75;-29;0;0;11;5;0;6;3;3;14;0;3;0;8;0;0;2;8
1456820381.84;22;-61;-84;-81;-15;-12;-26;-59;-119;-29;0;245;-71;21;-31;-85;0;0;0;11;5;0;6;3;3;14;0;3;0;8;0;0;2;8
1456820381.85;22;-49;-73;-93;1;15;0;-68;-135;-20;26;245;-84;21;-43;-96;39;0;0;11;4;0;6;3;3;14;0;3;0;8;0;0;2;8
1456820381.85;22;-65;-65;-90;11;34;20;-59;-153;-10;44;245;-87;21;-54;-99;58;0;0;11;4;0;6;3;3;14;0;3;0;8;0;0;2;8
1456820381.86;22;-65;-65;-90;11;34;20;-59;-153;-10;44;245;-87;21;-54;-99;58;0;0;11;4;0;6;3;3;14;0;3;0;8;0;0;2;8
1456820381.87;22;-63;-62;-95;11;53;25;-70;-149;-1;62;245;-91;21;-54;-99;72;0;0;11;4;0;6;3;3;14;0;3;0;8;0;0;2;8
1456820381.88;22;-52;-51;-96;22;63;43;-92;-127;0;76;245;-88;21;-40;-92;96;0;0;11;4;0;6;3;3;13;0;3;0;8;0;0;2;8
1456820381.88;22;-66;-33;-71;39;68;69;-78;-117;3;93;245;-65;21;-26;-75;107;0;0;11;4;0;6;3;3;13;0;3;0;8;0;0;2;8
1456820381.89;22;-54;-42;-62;25;73;61;-70;-120;3;84;245;-62;21;-31;-76;99;0;0;11;4;0;6;3;3;13;0;3;0;8;0;0;2;8
1456820381.9;22;-65;-62;-84;-1;53;33;-84;-120;-14;59;245;-87;21;-35;-90;73;0;0;11;4;0;6;3;3;13;0;3;0;8;0;0;2;8
1456820381.91;22;-65;-68;-90;-3;31;24;-68;-121;-26;50;245;-85;21;-27;-86;66;0;0;11;4;0;6;3;3;13;0;3;0;8;0;0;2;8
1456820381.91;22;-48;-59;-82;4;40;19;-61;-119;-21;47;245;-73;21;-23;-83;71;0;0;11;4;0;6;3;3;13;0;3;0;8;0;0;2;8
1456820381.92;22;-65;-54;-88;-3;36;-5;-94;-124;-21;33;245;-86;21;-32;-92;51;0;0;11;4;0;6;3;3;13;0;3;0;8;0;0;2;8
1456820381.93;22;-52;-75;-93;-11;-7;-24;-93;-129;-41;17;245;-93;21;-42;-84;23;0;0;11;4;0;6;3;3;13;0;3;0;8;0;0;2;8
1456820381.94;22;-49;-100;-87;-21;-33;-39;-69;-125;-63;1;16;-86;21;-36;-77;-9;0;0;11;4;0;6;3;3;13;0;3;0;8;0;0;2;8
1456820381.94;22;-56;-112;-86;-45;-39;-65;-93;-132;-67;-16;17;-99;21;-41;-89;-28;0;0;11;4;0;6;3;3;13;0;3;0;8;0;0;2;8
1456820381.95;22;-52;-112;-89;-67;-55;-90;-105;-150;-63;-31;18;-110;21;-53;-95;-36;0;0;11;4;0;6;3;3;13;0;3;0;8;0;0;2;8
1456820381.96;22;-66;-108;-94;-59;-66;-95;-77;-146;-66;-41;19;-97;22;-46;-87;-48;0;0;11;4;0;6;3;3;13;0;3;0;8;0;0;2;8
1456820381.97;22;-57;-110;-83;-43;-59;-87;-72;-124;-67;-43;20;-85;21;-40;-83;-50;0;0;11;4;0;6;3;3;13;0;3;0;8;0;0;2;8
1456820381.97;22;-65;-116;-71;-58;-64;-96;-77;-119;-61;-54;21;-88;21;-43;-84;-63;0;0;11;4;0;6;3;3;13;0;3;0;8;0;0;2;8
1456820381.98;22;-67;-119;-77;-78;-86;-118;-67;-125;-67;-77;22;-91;22;-33;-76;-77;0;0;11;4;0;6;3;3;13;0;3;0;8;0;0;2;8
1456820381.99;22;-52;-118;-82;-74;-93;-128;-61;-122;-80;-87;23;-91;21;-20;-72;-82;0;0;11;4;0;6;3;3;13;0;3;0;8;0;0;2;8
1456820382.0;22;-70;-113;-76;-63;-85;-109;-66;-115;-82;-86;24;-90;21;-24;-70;-89;0;0;11;4;0;6;3;3;13;0;3;0;8;0;0;2;8
1456820382.01;22;-61;-120;-78;-62;-84;-93;-90;-118;-79;-84;25;-87;21;-41;-77;-79;0;0;11;4;0;6;3;3;13;0;3;0;8;0;0;2;8
1456820382.01;22;-65;-132;-91;-66;-91;-108;-108;-122;-85;-92;26;-90;21;-42;-94;-81;0;0;11;4;0;6;3;3;13;0;3;0;8;0;0;2;8
1456820382.02;22;-64;-120;-87;-62;-85;-110;-75;-112;-84;-94;27;-84;21;-26;-89;-86;0;0;11;4;0;6;3;3;13;0;3;0;8;0;0;2;8
1456820382.03;22;-46;-116;-78;-62;-80;-99;-37;-105;-70;-92;28;-71;21;-15;-79;-82;0;0;11;4;0;6;3;3;13;0;3;0;8;0;0;2;8
1456820382.04;22;-69;-136;-84;-78;-98;-124;-57;-104;-75;-95;29;-78;21;-17;-82;-100;0;0;11;4;0;6;3;3;13;0;3;0;8;0;0;2;8
1456820382.04;23;-55;-152;-88;-98;-103;-148;-74;-102;-89;-105;30;-94;21;-21;-84;-106;0;0;11;4;0;6;3;3;13;0;3;0;8;0;0;2;8
1456820382.05;23;-55;-152;-88;-98;-103;-148;-74;-102;-89;-105;30;-94;21;-21;-84;-106;0;0;11;4;0;6;3;3;13;0;3;0;8;0;0;2;8
1456820382.06;22;-50;-145;-70;-91;-83;-126;-60;-114;-85;-108;31;-90;21;-20;-75;-96;0;0;11;4;0;6;3;3;13;0;3;0;8;0;0;2;8
1456820382.07;22;-68;-141;-58;-87;-94;-129;-61;-126;-82;-104;32;-89;21;-22;-68;-105;0;0;11;4;0;6;3;3;13;0;3;0;8;0;0;2;8
1456820382.07;22;-54;-145;-69;-103;-119;-160;-61;-115;-93;-102;33;-98;21;-28;-74;-118;0;0;11;4;0;6;3;3;13;0;3;0;8;0;0;2;8
1456820382.08;22;-61;-124;-64;-82;-92;-119;-53;-88;-83;-87;34;-78;21;-16;-72;-108;0;0;11;4;0;6;3;3;13;0;3;0;8;0;0;2;8
1456820382.09;22;-62;-114;-51;-42;-64;-50;-61;-77;-60;-66;35;-52;21;2;-62;-85;0;0;11;4;0;6;3;3;13;0;3;0;8;0;0;2;8
1456820382.1;22;-62;-125;-52;-45;-88;-52;-57;-81;-73;-74;36;-56;21;6;-62;-90;0;0;11;4;0;6;3;3;13;0;3;0;8;0;0;2;8
1456820382.1;22;-69;-120;-52;-65;-112;-84;-29;-89;-92;-94;37;-63;21;-2;-71;-103;0;0;11;4;0;6;3;3;13;0;3;0;8;0;0;2;8
1456820382.11;22;-60;-111;-53;-63;-97;-82;-26;-90;-74;-88;38;-59;21;-12;-77;-93;0;0;11;4;0;6;3;3;13;0;3;0;8;0;0;2;8
1456820382.12;22;-65;-110;-58;-57;-92;-77;-56;-88;-67;-86;39;-61;21;-8;-75;-89;0;0;11;4;0;6;3;3;13;0;3;0;8;0;0;2;8
1456820382.12;22;-54;-111;-60;-61;-112;-86;-59;-92;-84;-94;40;-67;21;-4;-72;-86;0;0;11;4;0;6;3;3;13;0;3;0;8;0;0;2;8
1456820382.13;22;-55;-113;-61;-67;-113;-88;-32;-92;-80;-90;41;-66;20;-9;-72;-85;0;0;11;4;0;6;3;3;13;0;3;0;8;0;0;2;8
1456820382.14;22;-67;-113;-64;-71;-96;-87;-24;-85;-64;-92;42;-66;20;-8;-74;-88;0;0;11;4;0;6;3;3;13;0;3;0;8;0;0;2;8
1456820382.15;22;-57;-116;-62;-67;-90;-88;-28;-87;-68;-91;43;-66;20;-6;-79;-81;0;0;11;4;0;6;3;3;13;0;3;0;8;0;0;2;8
1456820382.15;22;-66;-119;-62;-62;-98;-86;-32;-93;-77;-76;44;-64;20;-9;-80;-83;0;0;11;4;0;6;3;3;13;0;3;0;8;0;0;2;8
1456820382.16;22;-61;-118;-64;-64;-92;-76;-38;-90;-70;-67;45;-63;20;-18;-76;-80;0;0;11;4;0;6;3;3;13;0;3;0;8;0;0;2;8
1456820382.17;22;-61;-118;-64;-64;-92;-76;-38;-90;-70;-67;45;-63;20;-18;-76;-80;0;0;11;4;0;6;3;3;13;0;3;0;8;0;0;2;8
1456820382.17;22;-57;-112;-50;-62;-82;-61;-21;-82;-65;-63;46;-59;20;-16;-67;-72;0;0;11;4;0;6;3;3;13;0;3;0;8;0;0;2;8
1456820382.18;23;-68;-104;-29;-55;-81;-56;5;-86;-66;-55;47;-53;20;-6;-57;-78;0;0;11;4;0;6;3;3;13;0;3;0;8;0;0;2;8
1456820382.19;22;-57;-109;-32;-59;-86;-71;-4;-101;-65;-70;48;-56;20;-28;-54;-86;0;0;11;4;0;6;3;3;13;0;3;0;8;0;0;2;8
1456820382.2;22;-66;-116;-52;-64;-101;-88;-22;-103;-67;-81;49;-65;20;-41;-51;-106;0;0;11;4;0;6;3;3;13;0;3;0;8;0;0;2;8
1456820382.2;22;-69;-120;-61;-63;-109;-91;-40;-93;-78;-74;50;-65;20;-29;-51;-116;0;0;11;4;0;6;3;3;13;0;3;0;8;0;0;2;8
1456820382.21;22;-56;-128;-58;-71;-100;-92;-45;-87;-89;-83;51;-59;20;-32;-56;-102;0;0;11;4;0;6;3;3;13;0;3;0;8;0;0;2;8
1456820382.22;22;-63;-121;-51;-75;-92;-91;-12;-78;-79;-83;52;-56;20;-35;-54;-102;0;0;11;4;0;6;3;3;13;0;3;0;8;0;0;2;8
1456820382.23;22;-50;-117;-42;-67;-86;-93;17;-65;-65;-71;53;-57;20;-26;-52;-101;0;0;11;4;0;6;3;3;13;0;3;0;8;0;0;2;8
1456820382.23;22;-54;-117;-34;-63;-72;-91;2;-59;-61;-72;54;-57;20;-28;-50;-94;0;0;11;4;0;6;3;3;13;0;3;0;8;0;0;2;8
1456820382.24;22;-65;-114;-36;-62;-62;-77;-9;-66;-62;-69;55;-57;20;-45;-52;-88;0;0;11;4;0;6;3;3;13;0;3;0;8;0;0;2;8
1456820382.25;22;-53;-117;-49;-62;-63;-73;2;-81;-60;-58;56;-60;21;-50;-61;-85;0;0;11;4;0;6;3;3;13;0;3;0;8;0;0;2;8
1456820382.26;22;-59;-122;-57;-61;-66;-90;3;-98;-63;-57;57;-66;21;-52;-64;-92;0;0;11;4;0;6;3;3;13;0;3;0;8;0;0;2;8
1456820382.27;22;-58;-119;-48;-53;-61;-84;8;-96;-61;-45;58;-65;21;-61;-64;-80;0;0;11;4;0;6;3;3;13;0;3;0;8;0;0;2;8
1456820382.27;22;-65;-102;-36;-48;-54;-56;20;-83;-56;-24;59;-54;21;-53;-57;-59;0;0;11;4;0;6;3;3;13;0;3;0;8;0;0;2;8
1456820382.28;22;-66;-101;-32;-58;-54;-63;11;-76;-64;-42;60;-51;21;-48;-52;-66;0;0;11;4;0;6;3;3;13;0;3;0;8;0;0;2;8
1456820382.29;22;-50;-120;-36;-67;-59;-87;0;-73;-65;-66;61;-59;21;-54;-53;-82;0;0;11;4;0;6;3;3;13;0;3;0;8;0;0;2;8
1456820382.3;22;-65;-126;-54;-58;-73;-84;-2;-82;-57;-63;62;-60;21;-48;-54;-89;0;0;11;4;0;6;3;3;13;0;3;0;8;0;0;2;8
1456820382.31;22;-62;-125;-66;-64;-87;-80;-16;-97;-63;-63;63;-62;21;-51;-62;-80;0;0;11;4;0;6;3;3;13;0;3;0;8;0;0;2;8
1456820382.31;22;-53;-114;-62;-85;-76;-86;-26;-96;-69;-66;63;-68;21;-59;-71;-74;0;0;11;4;0;6;3;3;13;0;3;0;8;0;0;2;8
1456820382.32;22;-60;-101;-60;-78;-59;-86;-5;-90;-63;-62;63;-62;21;-57;-67;-65;0;0;11;4;0;6;3;3;13;0;3;0;8;0;0;2;8
1456820382.33;22;-52;-103;-58;-67;-63;-84;10;-96;-58;-60;63;-63;22;-62;-57;-56;0;0;11;4;0;6;3;3;13;0;3;0;8;0;0;2;8
1456820382.33;22;-52;-103;-58;-67;-63;-84;10;-96;-58;-60;63;-63;22;-62;-57;-56;0;0;11;4;0;6;3;3;13;0;3;0;8;0;0;2;8
1456820382.34;22;-59;-110;-52;-80;-65;-89;-12;-99;-58;-60;63;-76;22;-60;-59;-65;0;0;11;4;0;6;3;3;13;0;3;0;8;0;0;2;8
1456820382.35;22;-51;-114;-59;-90;-64;-92;-27;-95;-62;-63;63;-72;22;-55;-71;-69;0;0;11;4;0;6;3;3;13;0;3;0;8;0;0;2;8
1456820382.36;22;-55;-118;-65;-87;-81;-93;-9;-93;-72;-65;63;-64;22;-64;-74;-77;0;0;11;5;0;6;3;3;13;0;3;0;8;0;0;2;8
1456820382.36;22;-70;-120;-57;-82;-87;-92;0;-89;-71;-62;63;-77;22;-75;-66;-90;0;0;11;5;0;6;3;3;13;0;3;0;8;0;0;2;8
1456820382.37;22;-52;-126;-58;-81;-66;-89;-9;-85;-63;-64;63;-92;22;-71;-69;-76;0;0;11;5;0;6;3;3;13;0;3;0;8;0;2;2;8
1456820382.38;22;-63;-124;-60;-79;-67;-88;-14;-88;-65;-64;63;-82;22;-65;-72;-74;0;0;11;5;0;6;3;3;0;0;3;0;8;0;2;2;8
1456820382.39;22;-69;-121;-57;-74;-87;-87;-16;-94;-65;-64;63;-66;22;-71;-67;-86;0;0;11;5;0;6;3;3;0;0;3;0;8;0;2;2;8
1456820382.39;22;-62;-128;-56;-73;-79;-88;-24;-94;-67;-80;63;-66;22;-73;-61;-91;0;0;11;5;0;6;3;3;0;0;3;0;8;0;2;2;8
1456820382.4;22;-71;-130;-58;-83;-84;-90;-29;-88;-80;-83;63;-68;22;-65;-53;-90;0;0;11;5;0;6;3;3;0;0;3;0;8;0;2;2;8
1456820382.41;22;-59;-123;-58;-90;-123;-94;-31;-83;-93;-69;63;-68;22;-53;-51;-84;0;0;11;5;0;6;3;3;0;0;3;0;8;0;2;2;8
1456820382.42;22;-60;-121;-56;-91;-113;-110;-35;-87;-92;-82;63;-81;22;-54;-52;-90;0;0;13;5;0;6;3;3;0;0;3;0;8;0;2;2;8
1456820382.42;22;-61;-136;-56;-94;-57;-123;-37;-96;-79;-103;63;-96;22;-65;-61;-100;0;0;13;5;0;6;3;3;0;0;3;0;8;0;2;2;8
1456820382.43;22;-54;-135;-56;-100;-35;-124;-25;-90;-63;-96;63;-91;22;-59;-73;-100;0;0;13;5;0;6;3;3;0;0;3;0;8;0;2;2;8
1456820382.44;22;-56;-125;-60;-115;-33;-132;3;-81;-56;-94;63;-85;22;-58;-80;-96;0;0;13;5;0;6;3;3;0;0;3;0;8;0;2;2;8
1456820382.45;22;-47;-134;-65;-119;-24;-135;12;-92;-56;-98;81;-93;22;-79;-86;-91;0;0;13;5;0;6;3;3;0;0;3;13;8;0;2;2;8
1456820382.45;22;-60;-128;-64;-99;-27;-125;-4;-87;-60;-94;82;-88;22;-78;-85;-100;0;0;13;5;0;6;3;3;0;0;3;3;8;0;2;2;8
1456820382.46;22;-61;-113;-58;-77;-33;-114;-5;-59;-69;-93;83;-70;22;-62;-78;-99;0;0;13;5;0;6;3;3;0;0;3;3;8;0;2;2;8
1456820382.47;22;-56;-115;-45;-68;-28;-108;9;-55;-58;-90;84;-63;22;-64;-67;-89;0;0;13;5;0;6;3;3;0;0;3;0;8;0;2;2;8
1456820382.48;22;-73;-117;-33;-64;-31;-105;4;-60;-41;-85;85;-65;22;-61;-51;-97;0;0;13;5;0;6;3;3;0;0;3;13;8;0;2;2;8
1456820382.48;22;-67;-116;-28;-50;-35;-101;-10;-49;-51;-85;86;-63;22;-49;-46;-96;0;0;13;5;0;6;3;3;0;0;3;3;8;0;2;2;8
1456820382.49;22;-69;-111;-26;-38;-33;-90;-6;-46;-58;-80;87;-51;22;-44;-47;-92;0;0;13;5;0;6;3;3;0;0;3;3;8;0;2;2;8
1456820382.5;22;-69;-111;-26;-38;-33;-90;-6;-46;-58;-80;87;-51;22;-44;-47;-92;0;0;13;5;0;6;3;3;0;0;3;3;8;0;2;2;8
1456820382.51;22;-71;-111;-33;-48;-27;-93;11;-58;-47;-84;88;-51;22;-53;-52;-92;0;0;13;5;0;6;3;3;0;0;3;0;8;0;2;2;8
1456820382.51;22;-61;-131;-54;-67;-36;-121;6;-75;-58;-98;89;-73;22;-70;-67;-95;0;0;13;5;0;6;3;3;0;0;3;13;8;0;2;2;8
1456820382.52;22;-67;-138;-65;-68;-52;-129;-19;-90;-74;-97;90;-95;22;-71;-70;-105;0;0;13;5;0;6;3;3;0;0;3;3;8;0;2;2;8
1456820382.53;22;-57;-127;-59;-64;-54;-121;-32;-95;-62;-93;91;-92;22;-63;-60;-97;0;0;13;5;0;6;3;3;0;0;3;3;8;0;2;2;8
1456820382.54;22;-60;-125;-62;-69;-58;-138;-29;-88;-67;-94;92;-86;22;-60;-55;-102;0;0;13;5;0;6;3;3;0;0;3;0;8;0;2;2;8
1456820382.54;22;-60;-129;-61;-72;-65;-148;-30;-73;-89;-94;93;-94;22;-55;-50;-116;0;0;13;5;0;6;3;3;0;0;3;13;8;0;2;2;8
1456820382.55;22;-42;-124;-43;-72;-64;-136;-37;-62;-85;-95;94;-88;21;-45;-44;-114;0;0;13;5;0;6;3;3;0;0;3;3;8;0;2;2;8
1456820382.56;22;-61;-113;-31;-65;-63;-123;-25;-57;-66;-80;95;-67;21;-34;-41;-116;0;0;13;5;0;6;3;3;0;0;3;3;8;0;2;2;8
1456820382.57;22;-67;-111;-31;-53;-56;-106;4;-46;-59;-72;96;-54;22;-30;-43;-108;0;0;13;5;0;6;3;3;0;0;3;0;8;0;2;2;8
1456820382.58;22;-62;-110;-38;-52;-39;-98;-1;-40;-59;-81;97;-53;22;-29;-53;-99;0;0;13;5;0;6;3;3;0;0;3;13;8;0;2;2;8
1456820382.58;22;-65;-110;-50;-61;-40;-114;-23;-55;-62;-80;98;-58;21;-36;-68;-102;0;0;13;5;0;6;3;3;0;0;3;3;8;0;2;2;8
1456820382.59;22;-60;-106;-58;-63;-41;-120;-1;-64;-58;-63;99;-61;21;-48;-80;-91;0;0;13;5;0;6;3;3;0;0;3;3;8;0;2;2;8
1456820382.6;22;-72;-93;-56;-58;-22;-111;10;-55;-45;-58;100;-60;21;-48;-78;-75;0;0;13;5;0;6;3;3;0;0;3;0;8;0;2;2;8
1456820382.61;22;-62;-105;-58;-77;-19;-122;-24;-69;-41;-71;101;-75;21;-59;-78;-73;0;0;13;5;0;6;3;3;0;0;3;13;8;0;2;2;8
1456820382.62;22;-58;-117;-64;-98;-32;-132;-23;-81;-52;-86;102;-88;21;-65;-79;-83;0;0;13;5;0;6;3;3;0;0;3;3;8;0;2;2;8
1456820382.62;22;-73;-108;-63;-89;-43;-121;4;-69;-62;-94;103;-79;21;-56;-74;-92;0;0;13;5;0;6;3;3;0;0;3;3;8;0;2;2;8
1456820382.63;23;-60;-112;-62;-87;-54;-130;-24;-64;-63;-100;104;-78;21;-58;-77;-100;0;0;13;5;0;6;3;3;0;0;3;0;8;0;2;2;8
1456820382.64;22;-54;-116;-66;-89;-60;-132;-48;-67;-59;-100;105;-79;21;-51;-72;-101;0;0;13;5;0;6;3;3;0;0;3;13;8;0;2;2;8
1456820382.65;22;-52;-110;-61;-70;-58;-101;-14;-65;-61;-94;106;-68;21;-42;-69;-84;0;0;13;5;0;6;3;3;0;0;3;3;8;0;2;2;8
1456820382.65;22;-57;-101;-53;-66;-49;-92;12;-62;-63;-86;107;-71;21;-50;-74;-78;0;0;13;5;0;6;3;3;0;0;3;3;8;0;2;2;8
1456820382.66;22;-62;-95;-53;-84;-28;-108;5;-63;-55;-76;108;-89;21;-56;-73;-82;0;0;13;5;0;6;3;3;0;0;3;0;8;0;2;2;8
1456820382.67;22;-45;-101;-62;-97;-32;-107;-22;-68;-52;-73;109;-91;22;-54;-75;-76;0;0;13;5;0;6;3;3;0;0;3;13;8;0;2;2;8
1456820382.68;23;-54;-99;-66;-91;-61;-100;-45;-73;-60;-77;110;-78;22;-54;-73;-85;0;0;13;5;0;6;3;3;0;0;3;3;8;0;2;2;8
1456820382.68;23;-58;-86;-60;-83;-42;-94;-18;-67;-56;-72;111;-68;21;-56;-69;-80;0;0;13;5;0;6;3;3;0;0;3;3;8;0;2;2;8
1456820382.69;22;-55;-84;-56;-85;-28;-90;13;-60;-55;-59;112;-61;22;-56;-70;-65;0;0;13;5;0;6;3;3;0;0;3;0;8;0;2;2;8
1456820382.7;23;-69;-92;-56;-88;-86;-99;-15;-63;-80;-69;113;-61;21;-56;-71;-86;0;0;13;5;0;6;3;3;0;0;3;13;8;0;2;2;8
1456820382.71;23;-56;-103;-59;-89;-94;-107;-42;-63;-86;-90;114;-59;22;-62;-76;-97;0;0;13;5;0;6;3;3;0;0;3;3;8;0;2;2;8
1456820382.71;22;-59;-116;-57;-95;-31;-109;-27;-61;-64;-90;115;-59;21;-65;-77;-95;0;0;13;5;0;6;3;3;0;0;3;3;8;0;2;2;8
1456820382.72;22;-62;-121;-44;-106;-21;-124;-13;-67;-56;-96;116;-64;21;-61;-74;-105;0;0;13;5;0;6;3;3;0;0;3;0;8;0;2;2;8
1456820382.73;22;-52;-113;-35;-98;-41;-125;-2;-60;-60;-103;117;-59;21;-47;-75;-110;0;0;13;5;0;6;3;3;0;0;3;13;8;0;2;2;8
1456820382.74;22;-60;-103;-46;-82;-23;-108;-3;-49;-56;-93;118;-56;21;-42;-75;-103;0;0;13;5;0;6;3;3;0;0;3;3;8;0;2;2;8
1456820382.75;22;-50;-112;-62;-95;-22;-117;-27;-66;-59;-98;119;-74;21;-58;-74;-104;0;0;13;5;0;6;3;3;0;0;3;3;8;0;2;2;8
1456820382.75;22;-55;-122;-58;-120;-50;-144;-18;-88;-70;-115;120;-93;21;-61;-75;-124;0;0;13;5;0;6;3;3;0;0;3;0;8;0;2;2;8
1456820382.76;22;-57;-125;-51;-128;-59;-156;-6;-91;-78;-121;121;-98;21;-56;-73;-132;0;0;13;5;0;6;3;3;0;0;3;13;8;0;2;2;8
1456820382.77;22;-46;-128;-55;-124;-61;-154;-30;-88;-89;-119;122;-100;21;-64;-70;-125;0;0;13;5;0;6;3;3;0;0;3;3;8;0;2;2;8
1456820382.78;22;-59;-131;-61;-125;-63;-153;-35;-92;-83;-117;123;-102;21;-71;-73;-136;0;0;13;5;0;6;3;3;0;0;3;3;8;0;2;2;8
1456820382.79;22;-50;-141;-62;-129;-49;-140;-25;-88;-63;-109;124;-88;21;-76;-81;-139;0;0;13;5;0;6;3;3;0;0;3;0;8;0;2;2;8
1456820382.79;22;-49;-132;-61;-121;-32;-122;-26;-82;-59;-104;125;-83;21;-74;-81;-133;0;0;13;5;0;6;3;3;0;0;3;13;8;0;2;2;8
1456820382.8;22;-64;-113;-63;-118;-37;-120;-6;-83;-63;-97;126;-98;21;-69;-78;-136;0;0;13;5;0;6;3;3;0;0;3;3;8;0;2;2;8
1456820382.81;22;-56;-117;-63;-122;-54;-124;2;-84;-61;-91;127;-92;21;-60;-74;-138;0;0;13;5;0;6;3;3;0;0;3;3;8;0;2;2;8
1456820382.81;22;-56;-117;-63;-122;-54;-124;2;-84;-61;-91;127;-92;21;-60;-74;-138;0;0;13;5;0;6;3;3;0;0;3;3;8;0;2;2;8
1456820382.82;22;-59;-131;-58;-121;-59;-127;-33;-81;-60;-106;245;-72;21;-48;-66;-145;0;0;13;5;0;6;3;3;0;0;3;0;8;0;2;2;8
1456820382.83;22;-55;-137;-54;-132;-56;-144;-39;-85;-67;-121;245;-86;21;-49;-67;-144;0;0;13;5;0;6;3;3;0;0;3;0;8;0;2;2;8
1456820382.84;22;-59;-141;-56;-156;-70;-173;-18;-106;-81;-133;245;-117;21;-56;-73;-151;0;0;13;5;0;6;3;3;0;0;3;0;8;0;2;2;8
1456820382.84;22;-67;-148;-58;-157;-87;-186;-35;-115;-95;-146;245;-131;21;-66;-76;-161;0;0;13;5;0;6;3;3;0;0;3;0;8;0;2;2;8
1456820382.85;22;-57;-143;-56;-136;-78;-169;-32;-99;-90;-133;245;-127;21;-69;-79;-150;0;0;13;5;0;6;3;3;0;0;3;0;8;0;2;2;8
1456820382.86;22;-68;-126;-54;-121;-57;-147;-10;-70;-70;-115;245;-105;21;-52;-78;-134;0;0;13;5;0;6;3;3;0;0;3;0;8;0;2;2;8
1456820382.87;22;-66;-123;-57;-111;-44;-141;-25;-59;-56;-122;245;-83;21;-47;-78;-119;0;0;13;5;0;6;3;3;0;0;3;0;8;0;2;2;8
1456820382.88;22;-59;-127;-67;-107;-36;-137;-25;-81;-56;-127;245;-89;21;-58;-85;-117;0;0;13;5;0;6;3;3;0;0;3;0;8;0;2;2;8
1456820382.88;22;-62;-114;-67;-99;-32;-122;-5;-83;-61;-108;245;-97;21;-53;-84;-116;0;0;13;5;0;6;3;3;0;0;3;0;8;0;1;2;8
1456820382.89;22;-54;-106;-60;-87;-39;-118;-18;-61;-54;-100;245;-82;21;-48;-79;-108;0;0;13;5;0;6;3;3;14;0;3;0;8;0;1;2;8
1456820382.9;22;-63;-118;-62;-100;-50;-117;-36;-67;-63;-111;245;-91;21;-58;-77;-133;0;0;13;5;0;6;3;3;14;0;3;0;8;0;1;2;8
1456820382.91;22;-53;-139;-67;-126;-58;-122;-30;-94;-87;-124;245;-114;21;-70;-83;-160;0;0;13;5;0;6;3;3;14;0;3;0;8;0;1;2;8
1456820382.91;22;-52;-143;-68;-125;-60;-138;-29;-92;-83;-122;245;-101;21;-69;-83;-161;0;0;13;5;0;6;3;3;14;0;3;0;8;0;1;2;8
1456820382.92;22;-66;-125;-63;-99;-55;-147;-30;-71;-63;-116;245;-84;21;-61;-73;-157;0;0;13;5;0;6;3;3;14;0;3;0;8;0;1;2;8
